903	320583	320500	昆山市	3
904	320585	320500	太仓市	3
905	320586	320500	苏州新区	3
906	320587	320500	工业园区	3
907	320588	320500	高新区	3
908	320600	320000	南通市	2
909	320602	320600	崇川区	3
910	320611	320600	港闸区	3
911	320612	320600	通州区	3
912	320621	320600	海安县	3
913	320623	320600	如东县	3
914	320681	320600	启东市	3
915	320682	320600	如皋市	3
916	320684	320600	海门市	3
917	320685	320600	经济技术开发区	3
918	320700	320000	连云港市	2
919	320703	320700	连云区	3
920	320706	320700	海州区	3
921	320707	320700	赣榆区	3
922	320722	320700	东海县	3
923	320723	320700	灌云县	3
924	320724	320700	灌南县	3
925	320725	320700	新海新区	3
926	320726	320700	连云新城	3
927	320727	320700	徐圩新区	3
928	320728	320700	济技术开发区	3
929	320800	320000	淮安市	2
930	320803	320800	淮安区	3
931	320804	320800	淮阴区	3
932	320812	320800	清江浦区	3
933	320813	320800	洪泽区	3
934	320826	320800	涟水县	3
935	320830	320800	盱眙县	3
936	320831	320800	金湖县	3
937	320832	320800	经济开发区	3
938	320900	320000	盐城市	2
939	320902	320900	亭湖区	3
940	320903	320900	盐都区	3
941	320904	320900	大丰区	3
942	320921	320900	响水县	3
943	320922	320900	滨海县	3
944	320923	320900	阜宁县	3
945	320924	320900	射阳县	3
946	320925	320900	建湖县	3
947	320981	320900	东台市	3
948	321000	320000	扬州市	2
949	321002	321000	广陵区	3
950	321003	321000	邗江区	3
951	321012	321000	江都区	3
952	321023	321000	宝应县	3
953	321081	321000	仪征市	3
954	321084	321000	高邮市	3
955	321100	320000	镇江市	2
956	321102	321100	京口区	3
957	321111	321100	润州区	3
958	321112	321100	丹徒区	3
959	321181	321100	丹阳市	3
960	321182	321100	扬中市	3
961	321183	321100	句容市	3
962	321184	321100	镇江新区	3
963	321185	321100	镇江新区	3
964	321186	321100	经济开发区	3
965	321200	320000	泰州市	2
966	321202	321200	海陵区	3
967	321203	321200	高港区	3
968	321204	321200	姜堰区	3
969	321281	321200	兴化市	3
970	321282	321200	靖江市	3
971	321283	321200	泰兴市	3
972	321300	320000	宿迁市	2
973	321302	321300	宿城区	3
974	321311	321300	宿豫区	3
975	321322	321300	沭阳县	3
976	321323	321300	泗阳县	3
977	321324	321300	泗洪县	3
978	321325	321300	高新区	3
979	330000	100000	浙江省	1
980	330100	330000	杭州市	2
981	330102	330100	上城区	3
982	330103	330100	下城区	3
983	330104	330100	江干区	3
984	330105	330100	拱墅区	3
985	330106	330100	西湖区	3
986	330108	330100	滨江区	3
987	330109	330100	萧山区	3
988	330110	330100	余杭区	3
989	330111	330100	富阳区	3
990	330122	330100	桐庐县	3
991	330127	330100	淳安县	3
992	330182	330100	建德市	3
993	330185	330100	临安市	3
994	330186	330100	高新区	3
995	330200	330000	宁波市	2
996	330203	330200	海曙区	3
997	330205	330200	江北区	3
998	330206	330200	北仑区	3
999	330211	330200	镇海区	3
1000	330212	330200	鄞州区	3
1001	330213	330200	奉化区	3
1002	330225	330200	象山县	3
1003	330226	330200	宁海县	3
1004	330281	330200	余姚市	3
1005	330282	330200	慈溪市	3
1006	330284	330200	杭州湾新区	3
1007	330285	330200	高新区	3
1008	330300	330000	温州市	2
1009	330302	330300	鹿城区	3
1010	330303	330300	龙湾区	3
1011	330304	330300	瓯海区	3
1012	330305	330300	洞头区	3
1013	330324	330300	永嘉县	3
1014	330326	330300	平阳县	3
1015	330327	330300	苍南县	3
1016	330328	330300	文成县	3
1017	330329	330300	泰顺县	3
1018	330381	330300	瑞安市	3
1019	330382	330300	乐清市	3
1020	330400	330000	嘉兴市	2
1021	330402	330400	南湖区	3
1022	330411	330400	秀洲区	3
1023	330421	330400	嘉善县	3
1024	330424	330400	海盐县	3
1025	330481	330400	海宁市	3
1026	330482	330400	平湖市	3
1027	330483	330400	桐乡市	3
1028	330500	330000	湖州市	2
1029	330502	330500	吴兴区	3
1030	330503	330500	南浔区	3
1031	330521	330500	德清县	3
1032	330522	330500	长兴县	3
1033	330523	330500	安吉县	3
1034	330600	330000	绍兴市	2
1035	330602	330600	越城区	3
1036	330603	330600	柯桥区	3
1037	330604	330600	上虞区	3
1038	330624	330600	新昌县	3
1039	330681	330600	诸暨市	3
1040	330683	330600	嵊州市	3
1041	330700	330000	金华市	2
1042	330702	330700	婺城区	3
1043	330703	330700	金东区	3
1044	330723	330700	武义县	3
1045	330726	330700	浦江县	3
1046	330727	330700	磐安县	3
1047	330781	330700	兰溪市	3
1048	330782	330700	义乌市	3
1049	330783	330700	东阳市	3
1050	330784	330700	永康市	3
1051	330800	330000	衢州市	2
1052	330802	330800	柯城区	3
1053	330803	330800	衢江区	3
1054	330822	330800	常山县	3
1055	330824	330800	开化县	3
1056	330825	330800	龙游县	3
1057	330881	330800	江山市	3
1058	330900	330000	舟山市	2
1059	330902	330900	定海区	3
1060	330903	330900	普陀区	3
1061	330921	330900	岱山县	3
1062	330922	330900	嵊泗县	3
1063	331000	330000	台州市	2
1064	331002	331000	椒江区	3
1065	331003	331000	黄岩区	3
1066	331004	331000	路桥区	3
1067	331021	331000	玉环市	3
1068	331022	331000	三门县	3
1069	331023	331000	天台县	3
1070	331024	331000	仙居县	3
1071	331081	331000	温岭市	3
1072	331082	331000	临海市	3
1073	331100	330000	丽水市	2
1074	331102	331100	莲都区	3
1075	331121	331100	青田县	3
1076	331122	331100	缙云县	3
1077	331123	331100	遂昌县	3
1078	331124	331100	松阳县	3
1079	331125	331100	云和县	3
1080	331126	331100	庆元县	3
1081	331127	331100	景宁畲族自治县	3
1082	331181	331100	龙泉市	3
1083	331200	330000	舟山群岛新区	2
1084	331201	331200	金塘岛	3
1085	331202	331200	六横岛	3
1086	331203	331200	衢山岛	3
1087	331204	331200	舟山本岛西北部	3
1088	331205	331200	岱山岛西南部	3
1089	331206	331200	泗礁岛	3
1090	331207	331200	朱家尖岛	3
1091	331208	331200	洋山岛	3
1092	331209	331200	长涂岛	3
1093	331210	331200	虾峙岛	3
1094	340000	100000	安徽省	1
1095	340100	340000	合肥市	2
1096	340102	340100	瑶海区	3
1097	340103	340100	庐阳区	3
1098	340104	340100	蜀山区	3
1099	340111	340100	包河区	3
1100	340121	340100	长丰县	3
1101	340122	340100	肥东县	3
1102	340123	340100	肥西县	3
1103	340124	340100	庐江县	3
1104	340181	340100	巢湖市	3
1105	340184	340100	经济技术开发区	3
1106	340185	340100	高新技术开发区	3
1107	340186	340100	北城新区	3
1108	340187	340100	滨湖新区	3
1109	340188	340100	政务文化新区	3
1110	340189	340100	新站综合开发试验区	3
1111	340200	340000	芜湖市	2
1112	340202	340200	镜湖区	3
1113	340203	340200	弋江区	3
1114	340207	340200	鸠江区	3
1115	340208	340200	三山区	3
1116	340221	340200	芜湖县	3
1117	340222	340200	繁昌县	3
1118	340223	340200	南陵县	3
1119	340225	340200	无为县	3
1120	340226	340200	经济技术开发区	3
1121	340300	340000	蚌埠市	2
1122	340302	340300	龙子湖区	3
1123	340303	340300	蚌山区	3
1124	340304	340300	禹会区	3
1125	340311	340300	淮上区	3
1126	340321	340300	怀远县	3
1127	340322	340300	五河县	3
1128	340323	340300	固镇县	3
1129	340324	340300	高新区	3
1130	340400	340000	淮南市	2
1131	340402	340400	大通区	3
1132	340403	340400	田家庵区	3
1133	340404	340400	谢家集区	3
1134	340405	340400	八公山区	3
1135	340406	340400	潘集区	3
1136	340421	340400	凤台县	3
1137	340422	340400	寿县	3
1138	340423	340400	山南新区	3
1139	340424	340400	毛集实验区	3
1140	340425	340400	经济开发区	3
1141	340500	340000	马鞍山市	2
1142	340503	340500	花山区	3
1143	340504	340500	雨山区	3
1144	340506	340500	博望区	3
1145	340521	340500	当涂县	3
1146	340522	340500	含山县	3
1147	340523	340500	和县	3
1148	340600	340000	淮北市	2
1149	340602	340600	杜集区	3
1150	340603	340600	相山区	3
1151	340604	340600	烈山区	3
1152	340621	340600	濉溪县	3
1153	340700	340000	铜陵市	2
1154	340705	340700	铜官区	3
1155	340706	340700	义安区	3
1156	340711	340700	郊区	3
1157	340722	340700	枞阳县	3
1158	340800	340000	安庆市	2
1159	340802	340800	迎江区	3
1160	340803	340800	大观区	3
1161	340811	340800	宜秀区	3
1162	340822	340800	怀宁县	3
1163	340824	340800	潜山县	3
1164	340825	340800	太湖县	3
1165	340826	340800	宿松县	3
1166	340827	340800	望江县	3
1167	340828	340800	岳西县	3
1168	340881	340800	桐城市	3
1169	341000	340000	黄山市	2
1170	341002	341000	屯溪区	3
1171	341003	341000	黄山区	3
1172	341004	341000	徽州区	3
1173	341021	341000	歙县	3
1174	341022	341000	休宁县	3
1175	341023	341000	黟县	3
1176	341024	341000	祁门县	3
1177	341100	340000	滁州市	2
1178	341102	341100	琅琊区	3
1179	341103	341100	南谯区	3
1180	341122	341100	来安县	3
1181	341124	341100	全椒县	3
1182	341125	341100	定远县	3
1183	341126	341100	凤阳县	3
1184	341181	341100	天长市	3
1185	341182	341100	明光市	3
1186	341200	340000	阜阳市	2
1187	341202	341200	颍州区	3
1188	341203	341200	颍东区	3
1189	341204	341200	颍泉区	3
1190	341221	341200	临泉县	3
1191	341222	341200	太和县	3
1192	341225	341200	阜南县	3
1193	341226	341200	颍上县	3
1194	341282	341200	界首市	3
1195	341283	341200	经济开发区	3
1196	341300	340000	宿州市	2
1197	341302	341300	埇桥区	3
1198	341321	341300	砀山县	3
1199	341322	341300	萧县	3
1200	341323	341300	灵璧县	3
1201	341324	341300	泗县	3
1202	341325	341300	经济开发区	3
1203	341500	340000	六安市	2
1204	341502	341500	金安区	3
1205	341503	341500	裕安区	3
1206	341504	341500	叶集区	3
1207	341522	341500	霍邱县	3
1208	341523	341500	舒城县	3
1209	341524	341500	金寨县	3
1210	341525	341500	霍山县	3
1211	341600	340000	亳州市	2
1212	341602	341600	谯城区	3
1213	341621	341600	涡阳县	3
1214	341622	341600	蒙城县	3
1215	341623	341600	利辛县	3
1216	341700	340000	池州市	2
1217	341702	341700	贵池区	3
1218	341721	341700	东至县	3
1219	341722	341700	石台县	3
1220	341723	341700	青阳县	3
1221	341800	340000	宣城市	2
1222	341802	341800	宣州区	3
1223	341821	341800	郎溪县	3
1224	341822	341800	广德县	3
1225	341823	341800	泾县	3
1226	341824	341800	绩溪县	3
1227	341825	341800	旌德县	3
1228	341881	341800	宁国市	3
1229	350000	100000	福建省	1
1230	350100	350000	福州市	2
1231	350102	350100	鼓楼区	3
1232	350103	350100	台江区	3
1233	350104	350100	仓山区	3
1234	350105	350100	马尾区	3
1235	350111	350100	晋安区	3
1236	350121	350100	闽侯县	3
1237	350122	350100	连江县	3
1238	350123	350100	罗源县	3
1239	350124	350100	闽清县	3
1240	350125	350100	永泰县	3
1241	350128	350100	平潭县	3
1242	350181	350100	福清市	3
1243	350182	350100	长乐市	3
1244	350183	350100	福州新区	3
1245	350200	350000	厦门市	2
1246	350203	350200	思明区	3
1247	350205	350200	海沧区	3
1248	350206	350200	湖里区	3
1249	350211	350200	集美区	3
1250	350212	350200	同安区	3
1251	350213	350200	翔安区	3
1252	350300	350000	莆田市	2
1253	350302	350300	城厢区	3
1254	350303	350300	涵江区	3
1255	350304	350300	荔城区	3
1256	350305	350300	秀屿区	3
1257	350322	350300	仙游县	3
1258	350400	350000	三明市	2
1259	350402	350400	梅列区	3
1260	350403	350400	三元区	3
1261	350421	350400	明溪县	3
1262	350423	350400	清流县	3
1263	350424	350400	宁化县	3
1264	350425	350400	大田县	3
1265	350426	350400	尤溪县	3
1266	350427	350400	沙县	3
1267	350428	350400	将乐县	3
1268	350429	350400	泰宁县	3
1269	350430	350400	建宁县	3
1270	350481	350400	永安市	3
1271	350500	350000	泉州市	2
1272	350502	350500	鲤城区	3
1273	350503	350500	丰泽区	3
1274	350504	350500	洛江区	3
1275	350505	350500	泉港区	3
1276	350521	350500	惠安县	3
1277	350524	350500	安溪县	3
1278	350525	350500	永春县	3
1279	350526	350500	德化县	3
1280	350527	350500	金门县	3
1281	350581	350500	石狮市	3
1282	350582	350500	晋江市	3
1283	350583	350500	南安市	3
1284	350584	350500	台商投资区	3
1285	350585	350500	经济技术开发区	3
1286	350586	350500	高新技术开发区	3
1287	350587	350500	综合保税区	3
1288	350600	350000	漳州市	2
1289	350602	350600	芗城区	3
1290	350603	350600	龙文区	3
1291	350622	350600	云霄县	3
1292	350623	350600	漳浦县	3
1293	350624	350600	诏安县	3
1294	350625	350600	长泰县	3
1295	350626	350600	东山县	3
1296	350627	350600	南靖县	3
1297	350628	350600	平和县	3
1298	350629	350600	华安县	3
1299	350681	350600	龙海市	3
1300	350700	350000	南平市	2
1301	350702	350700	延平区	3
1302	350703	350700	建阳区	3
1303	350721	350700	顺昌县	3
1304	350722	350700	浦城县	3
1305	350723	350700	光泽县	3
1306	350724	350700	松溪县	3
1307	350725	350700	政和县	3
1308	350781	350700	邵武市	3
1309	350782	350700	武夷山市	3
1310	350783	350700	建瓯市	3
1311	350800	350000	龙岩市	2
1312	350802	350800	新罗区	3
1313	350803	350800	永定区	3
1314	350821	350800	长汀县	3
1315	350823	350800	上杭县	3
1316	350824	350800	武平县	3
1317	350825	350800	连城县	3
1318	350881	350800	漳平市	3
1319	350900	350000	宁德市	2
1320	350902	350900	蕉城区	3
1321	350921	350900	霞浦县	3
1322	350922	350900	古田县	3
1323	350923	350900	屏南县	3
1324	350924	350900	寿宁县	3
1325	350925	350900	周宁县	3
1326	350926	350900	柘荣县	3
1327	350981	350900	福安市	3
1328	350982	350900	福鼎市	3
1329	350983	350900	东侨开发区	3
1330	360000	100000	江西省	1
1331	360100	360000	南昌市	2
1332	360102	360100	东湖区	3
1333	360103	360100	西湖区	3
1334	360104	360100	青云谱区	3
1335	360105	360100	湾里区	3
1336	360111	360100	青山湖区	3
1337	360112	360100	新建区	3
1338	360121	360100	南昌县	3
1339	360123	360100	安义县	3
1340	360124	360100	进贤县	3
1341	360125	360100	红谷滩新区	3
1342	360126	360100	高新区	3
1343	360127	360100	经济开发区	3
1344	360128	360100	小蓝开发区	3
1345	360129	360100	桑海开发区	3
1346	360130	360100	望城新区	3
1347	360131	360100	赣江新区	3
1348	360200	360000	景德镇市	2
1349	360202	360200	昌江区	3
1350	360203	360200	珠山区	3
1351	360222	360200	浮梁县	3
1352	360281	360200	乐平市	3
1353	360300	360000	萍乡市	2
1354	360302	360300	安源区	3
1355	360313	360300	湘东区	3
1356	360321	360300	莲花县	3
1357	360322	360300	上栗县	3
1358	360323	360300	芦溪县	3
1359	360400	360000	九江市	2
1360	360402	360400	濂溪区	3
1361	360403	360400	浔阳区	3
1362	360421	360400	九江县	3
1363	360423	360400	武宁县	3
1364	360424	360400	修水县	3
1365	360425	360400	永修县	3
1366	360426	360400	德安县	3
1367	360428	360400	都昌县	3
1368	360429	360400	湖口县	3
1369	360430	360400	彭泽县	3
1370	360481	360400	瑞昌市	3
1371	360482	360400	共青城市	3
1372	360483	360400	庐山市	3
1373	360484	360400	经济技术开发区	3
1374	360485	360400	八里湖新区	3
1375	360486	360400	庐山风景名胜区	3
1376	360500	360000	新余市	2
1377	360502	360500	渝水区	3
1378	360521	360500	分宜县	3
1379	360600	360000	鹰潭市	2
1380	360602	360600	月湖区	3
1381	360622	360600	余江县	3
1382	360681	360600	贵溪市	3
1383	360682	360600	高新区	3
1384	360700	360000	赣州市	2
1385	360702	360700	章贡区	3
1386	360703	360700	南康区	3
1387	360704	360700	赣县区	3
1388	360722	360700	信丰县	3
1389	360723	360700	大余县	3
1390	360724	360700	上犹县	3
1391	360725	360700	崇义县	3
1392	360726	360700	安远县	3
1393	360727	360700	龙南县	3
1394	360728	360700	定南县	3
1395	360729	360700	全南县	3
1396	360730	360700	宁都县	3
1397	360731	360700	于都县	3
1398	360732	360700	兴国县	3
1399	360733	360700	会昌县	3
1400	360734	360700	寻乌县	3
1401	360735	360700	石城县	3
1402	360781	360700	瑞金市	3
1403	360782	360700	章康新区	3
1404	360800	360000	吉安市	2
1405	360802	360800	吉州区	3
1406	360803	360800	青原区	3
1407	360821	360800	吉安县	3
1408	360822	360800	吉水县	3
1409	360823	360800	峡江县	3
1410	360824	360800	新干县	3
1411	360825	360800	永丰县	3
1412	360826	360800	泰和县	3
1413	360827	360800	遂川县	3
1414	360828	360800	万安县	3
1415	360829	360800	安福县	3
1416	360830	360800	永新县	3
1417	360881	360800	井冈山市	3
1418	360900	360000	宜春市	2
1419	360902	360900	袁州区	3
1420	360921	360900	奉新县	3
1421	360922	360900	万载县	3
1422	360923	360900	上高县	3
1423	360924	360900	宜丰县	3
1424	360925	360900	靖安县	3
1425	360926	360900	铜鼓县	3
1426	360981	360900	丰城市	3
1427	360982	360900	樟树市	3
1428	360983	360900	高安市	3
1429	361000	360000	抚州市	2
1430	361002	361000	临川区	3
1431	361003	361000	东乡区	3
1432	361021	361000	南城县	3
1433	361022	361000	黎川县	3
1434	361023	361000	南丰县	3
1435	361024	361000	崇仁县	3
1436	361025	361000	乐安县	3
1437	361026	361000	宜黄县	3
1438	361027	361000	金溪县	3
1439	361028	361000	资溪县	3
1440	361030	361000	广昌县	3
1441	361100	360000	上饶市	2
1442	361102	361100	信州区	3
1443	361103	361100	广丰区	3
1444	361121	361100	上饶县	3
1445	361123	361100	玉山县	3
1446	361124	361100	铅山县	3
1447	361125	361100	横峰县	3
1448	361126	361100	弋阳县	3
1449	361127	361100	余干县	3
1450	361128	361100	鄱阳县	3
1451	361129	361100	万年县	3
1452	361130	361100	婺源县	3
1453	361181	361100	德兴市	3
1454	370000	100000	山东省	1
1455	370100	370000	济南市	2
1456	370102	370100	历下区	3
1457	370103	370100	市中区	3
1458	370104	370100	槐荫区	3
1459	370105	370100	天桥区	3
1460	370112	370100	历城区	3
1461	370113	370100	长清区	3
1462	370114	370100	章丘区	3
1463	370124	370100	平阴县	3
1464	370125	370100	济阳县	3
1465	370126	370100	商河县	3
1466	370182	370100	高新区	3
1467	370200	370000	青岛市	2
1468	370202	370200	市南区	3
1469	370203	370200	市北区	3
1470	370211	370200	黄岛区	3
1471	370212	370200	崂山区	3
1472	370213	370200	李沧区	3
1473	370214	370200	城阳区	3
1474	370281	370200	胶州市	3
1475	370282	370200	即墨市	3
1476	370283	370200	平度市	3
1477	370285	370200	莱西市	3
1478	370286	370200	西海岸新区	3
1479	370287	370200	高新区	3
1480	370300	370000	淄博市	2
1481	370302	370300	淄川区	3
1482	370303	370300	张店区	3
1483	370304	370300	博山区	3
1484	370305	370300	临淄区	3
1485	370306	370300	周村区	3
1486	370321	370300	桓台县	3
1487	370322	370300	高青县	3
1488	370323	370300	沂源县	3
1489	370324	370300	高新区	3
1490	370400	370000	枣庄市	2
1491	370402	370400	市中区	3
1492	370403	370400	薛城区	3
1493	370404	370400	峄城区	3
1494	370405	370400	台儿庄区	3
1495	370406	370400	山亭区	3
1496	370481	370400	滕州市	3
1497	370482	370400	高新区	3
1498	370500	370000	东营市	2
1499	370502	370500	东营区	3
1500	370503	370500	河口区	3
1501	370505	370500	垦利区	3
1502	370522	370500	利津县	3
1503	370523	370500	广饶县	3
1504	370600	370000	烟台市	2
1505	370602	370600	芝罘区	3
1506	370611	370600	福山区	3
1507	370612	370600	牟平区	3
1508	370613	370600	莱山区	3
1509	370634	370600	长岛县	3
1510	370681	370600	龙口市	3
1511	370682	370600	莱阳市	3
1512	370683	370600	莱州市	3
1513	370684	370600	蓬莱市	3
1514	370685	370600	招远市	3
1515	370686	370600	栖霞市	3
1516	370687	370600	海阳市	3
1517	370688	370600	高新区	3
1518	370689	370600	经济开发区	3
1519	370700	370000	潍坊市	2
1520	370702	370700	潍城区	3
1521	370703	370700	寒亭区	3
1522	370704	370700	坊子区	3
1523	370705	370700	奎文区	3
1524	370724	370700	临朐县	3
1525	370725	370700	昌乐县	3
1526	370781	370700	青州市	3
1527	370782	370700	诸城市	3
1528	370783	370700	寿光市	3
1529	370784	370700	安丘市	3
1530	370785	370700	高密市	3
1531	370786	370700	昌邑市	3
1532	370787	370700	高新区	3
1533	370800	370000	济宁市	2
1534	370811	370800	任城区	3
1535	370812	370800	兖州区	3
1536	370826	370800	微山县	3
1537	370827	370800	鱼台县	3
1538	370828	370800	金乡县	3
1539	370829	370800	嘉祥县	3
1540	370830	370800	汶上县	3
1541	370831	370800	泗水县	3
1542	370832	370800	梁山县	3
1543	370881	370800	曲阜市	3
1544	370883	370800	邹城市	3
1545	370884	370800	高新区	3
1546	370900	370000	泰安市	2
1547	370902	370900	泰山区	3
1548	370911	370900	岱岳区	3
1549	370921	370900	宁阳县	3
1550	370923	370900	东平县	3
1551	370982	370900	新泰市	3
1552	370983	370900	肥城市	3
1553	371000	370000	威海市	2
1554	371002	371000	环翠区	3
1555	371003	371000	文登区	3
1556	371082	371000	荣成市	3
1557	371083	371000	乳山市	3
1558	371100	370000	日照市	2
1559	371102	371100	东港区	3
1560	371103	371100	岚山区	3
1561	371121	371100	五莲县	3
1562	371122	371100	莒县	3
1563	371200	370000	莱芜市	2
1564	371202	371200	莱城区	3
1565	371203	371200	钢城区	3
1566	371300	370000	临沂市	2
1567	371302	371300	兰山区	3
1568	371311	371300	罗庄区	3
1569	371312	371300	河东区	3
1570	371321	371300	沂南县	3
1571	371322	371300	郯城县	3
1572	371323	371300	沂水县	3
1573	371324	371300	兰陵县	3
1574	371325	371300	费县	3
1575	371326	371300	平邑县	3
1576	371327	371300	莒南县	3
1577	371328	371300	蒙阴县	3
1578	371329	371300	临沭县	3
1579	371400	370000	德州市	2
1580	371402	371400	德城区	3
1581	371403	371400	陵城区	3
1582	371422	371400	宁津县	3
1583	371423	371400	庆云县	3
1584	371424	371400	临邑县	3
1585	371425	371400	齐河县	3
1586	371426	371400	平原县	3
1587	371427	371400	夏津县	3
1588	371428	371400	武城县	3
1589	371481	371400	乐陵市	3
1590	371482	371400	禹城市	3
1591	371500	370000	聊城市	2
1592	371502	371500	东昌府区	3
1593	371521	371500	阳谷县	3
1594	371522	371500	莘县	3
1595	371523	371500	茌平县	3
1596	371524	371500	东阿县	3
1597	371525	371500	冠县	3
1598	371526	371500	高唐县	3
1599	371581	371500	临清市	3
1600	371600	370000	滨州市	2
1601	371602	371600	滨城区	3
1602	371603	371600	沾化区	3
1603	371621	371600	惠民县	3
1604	371622	371600	阳信县	3
1605	371623	371600	无棣县	3
1606	371625	371600	博兴县	3
1607	371626	371600	邹平县	3
1608	371627	371600	北海新区	3
1609	371700	370000	菏泽市	2
1610	371702	371700	牡丹区	3
1611	371703	371700	定陶区	3
1612	371721	371700	曹县	3
1613	371722	371700	单县	3
1614	371723	371700	成武县	3
1615	371724	371700	巨野县	3
1616	371725	371700	郓城县	3
1617	371726	371700	鄄城县	3
1618	371728	371700	东明县	3
1619	410000	100000	河南省	1
1620	410100	410000	郑州市	2
1621	410102	410100	中原区	3
1622	410103	410100	二七区	3
1623	410104	410100	管城回族区	3
1624	410105	410100	金水区	3
1625	410106	410100	上街区	3
1626	410108	410100	惠济区	3
1627	410122	410100	中牟县	3
1628	410181	410100	巩义市	3
1629	410182	410100	荥阳市	3
1630	410183	410100	新密市	3
1631	410184	410100	新郑市	3
1632	410185	410100	登封市	3
1633	410186	410100	郑东新区	3
1634	410187	410100	郑汴新区	3
1635	410188	410100	高新开发区	3
1636	410189	410100	经济开发区	3
1637	410200	410000	开封市	2
1638	410202	410200	龙亭区	3
1639	410203	410200	顺河回族区	3
1640	410204	410200	鼓楼区	3
1641	410205	410200	禹王台区	3
1642	410212	410200	祥符区	3
1643	410221	410200	杞县	3
1644	410222	410200	通许县	3
1645	410223	410200	尉氏县	3
1646	410225	410200	兰考县	3
1647	410226	410200	经济技术开发区	3
1648	410300	410000	洛阳市	2
1649	410302	410300	老城区	3
1650	410303	410300	西工区	3
1651	410304	410300	瀍河回族区	3
1652	410305	410300	涧西区	3
1653	410306	410300	吉利区	3
1654	410311	410300	洛龙区	3
1655	410322	410300	孟津县	3
1656	410323	410300	新安县	3
1657	410324	410300	栾川县	3
1658	410325	410300	嵩县	3
1659	410326	410300	汝阳县	3
1660	410327	410300	宜阳县	3
1661	410328	410300	洛宁县	3
1662	410329	410300	伊川县	3
1663	410381	410300	偃师市	3
1664	410382	410300	洛阳新区	3
1665	410383	410300	高新区	3
1666	410400	410000	平顶山市	2
1667	410402	410400	新华区	3
1668	410403	410400	卫东区	3
1669	410404	410400	石龙区	3
1670	410411	410400	湛河区	3
1671	410421	410400	宝丰县	3
1672	410422	410400	叶县	3
1673	410423	410400	鲁山县	3
1674	410425	410400	郏县	3
1675	410481	410400	舞钢市	3
1676	410482	410400	汝州市	3
1677	410500	410000	安阳市	2
1678	410502	410500	文峰区	3
1679	410503	410500	北关区	3
1680	410505	410500	殷都区	3
1681	410506	410500	龙安区	3
1682	410522	410500	安阳县	3
1683	410523	410500	汤阴县	3
1684	410526	410500	滑县	3
1685	410527	410500	内黄县	3
1686	410581	410500	林州市	3
1687	410582	410500	安阳新区	3
1688	410600	410000	鹤壁市	2
1689	410602	410600	鹤山区	3
1690	410603	410600	山城区	3
1691	410611	410600	淇滨区	3
1692	410621	410600	浚县	3
1693	410622	410600	淇县	3
1694	410700	410000	新乡市	2
1695	410702	410700	红旗区	3
1696	410703	410700	卫滨区	3
1697	410704	410700	凤泉区	3
1698	410711	410700	牧野区	3
1699	410721	410700	新乡县	3
1700	410724	410700	获嘉县	3
1701	410725	410700	原阳县	3
1702	410726	410700	延津县	3
1703	410727	410700	封丘县	3
1704	410728	410700	长垣县	3
1705	410781	410700	卫辉市	3
1706	410782	410700	辉县市	3
1707	410800	410000	焦作市	2
1708	410802	410800	解放区	3
1709	410803	410800	中站区	3
1710	410804	410800	马村区	3
1711	410811	410800	山阳区	3
1712	410821	410800	修武县	3
1713	410822	410800	博爱县	3
1714	410823	410800	武陟县	3
1715	410825	410800	温县	3
1716	410882	410800	沁阳市	3
1717	410883	410800	孟州市	3
1718	410900	410000	濮阳市	2
1719	410902	410900	华龙区	3
1720	410922	410900	清丰县	3
1721	410923	410900	南乐县	3
1722	410926	410900	范县	3
1723	410927	410900	台前县	3
1724	410928	410900	濮阳县	3
1725	411000	410000	许昌市	2
1726	411002	411000	魏都区	3
1727	411003	411000	建安区	3
1728	411024	411000	鄢陵县	3
1729	411025	411000	襄城县	3
1730	411081	411000	禹州市	3
1731	411082	411000	长葛市	3
1732	411100	410000	漯河市	2
1733	411102	411100	源汇区	3
1734	411103	411100	郾城区	3
1735	411104	411100	召陵区	3
1736	411121	411100	舞阳县	3
1737	411122	411100	临颍县	3
1738	411200	410000	三门峡市	2
1739	411202	411200	湖滨区	3
1740	411203	411200	陕州区	3
1741	411221	411200	渑池县	3
1742	411224	411200	卢氏县	3
1743	411281	411200	义马市	3
1744	411282	411200	灵宝市	3
1745	411300	410000	南阳市	2
1746	411302	411300	宛城区	3
1747	411303	411300	卧龙区	3
1748	411321	411300	南召县	3
1749	411322	411300	方城县	3
1750	411323	411300	西峡县	3
1751	411324	411300	镇平县	3
1752	411325	411300	内乡县	3
1753	411326	411300	淅川县	3
1754	411327	411300	社旗县	3
1755	411328	411300	唐河县	3
1756	411329	411300	新野县	3
1757	411330	411300	桐柏县	3
1758	411381	411300	邓州市	3
1759	411400	410000	商丘市	2
1760	411402	411400	梁园区	3
1761	411403	411400	睢阳区	3
1762	411421	411400	民权县	3
1763	411422	411400	睢县	3
1764	411423	411400	宁陵县	3
1765	411424	411400	柘城县	3
1766	411425	411400	虞城县	3
1767	411426	411400	夏邑县	3
1768	411481	411400	永城市	3
1769	411500	410000	信阳市	2
1770	411502	411500	浉河区	3
1771	411503	411500	平桥区	3
1772	411521	411500	罗山县	3
1773	411522	411500	光山县	3
1774	411523	411500	新县	3
1775	411524	411500	商城县	3
1776	411525	411500	固始县	3
1777	411526	411500	潢川县	3
1778	411527	411500	淮滨县	3
